zRot,x,y,z,cut,energy,HV,HJ,HCDR3,KV,KJ,KCDR3,LV,LJ,LCDR3
60.0,0.0,-2.5,15.0,4,-147.3916,41,3,8,2,3,83,,,
60.0,0.0,-2.5,15.0,5,-144.2272,41,3,8,2,3,3,,,
60.0,2.5,-2.5,15.0,1,-32.3875,128,2,8,,,,4,6,11
60.0,2.5,-2.5,15.0,2,-31.2977,111,2,8,,,,2,6,25
60.0,2.5,-2.5,15.0,3,-31.26,111,2,8,,,,3,6,25
60.0,2.5,-2.5,15.0,4,-31.1589,111,2,8,,,,4,6,25
60.0,2.5,-2.5,15.0,5,-30.8223,111,2,8,,,,2,6,22
60.0,7.5,-2.5,15.0,1,-46.0325,41,1,80,53,3,188,,,
60.0,7.5,-2.5,15.0,2,-45.0944,41,1,8,53,3,188,,,
60.0,7.5,-2.5,15.0,3,-44.8995,41,1,80,53,3,187,,,
60.0,7.5,-2.5,15.0,4,-44.025,41,5,13,53,3,188,,,
60.0,7.5,-2.5,15.0,5,-43.9614,41,1,8,53,3,187,,,
60.0,10.0,-2.5,15.0,1,-11.8128,41,1,232,65,3,114,,,
60.0,10.0,-2.5,15.0,2,-11.7947,79,1,405,65,3,114,,,
60.0,10.0,-2.5,15.0,3,-11.7655,41,1,142,65,3,114,,,
60.0,10.0,-2.5,15.0,4,-11.2628,80,1,405,65,3,114,,,
60.0,10.0,-2.5,15.0,5,-10.9214,102,5,405,65,3,114,,,
60.0,-5.0,0.0,15.0,1,-136.5024,44,3,21,61,3,81,,,
60.0,-5.0,0.0,15.0,2,-129.799,44,3,21,14,3,81,,,
60.0,-5.0,0.0,15.0,3,-129.7873,71,1,21,61,3,81,,,
60.0,-5.0,0.0,15.0,4,-129.7834,44,3,21,13,3,81,,,
60.0,-5.0,0.0,15.0,5,-129.5269,70,4,21,61,3,81,,,
60.0,-2.5,0.0,15.0,1,-213.3895,41,3,69,61,3,81,,,
60.0,-2.5,0.0,15.0,2,-208.6041,41,3,69,61,3,74,,,
60.0,-2.5,0.0,15.0,3,-207.9546,41,3,69,61,3,101,,,
60.0,-2.5,0.0,15.0,4,-203.0553,41,3,69,61,3,149,,,
60.0,-2.5,0.0,15.0,5,-202.9189,41,3,69,61,3,162,,,
60.0,0.0,0.0,15.0,1,-146.4139,41,3,8,2,3,7,,,
60.0,0.0,0.0,15.0,2,-145.9105,41,3,8,2,4,1,,,
60.0,0.0,0.0,15.0,3,-143.6076,41,3,8,2,3,83,,,
60.0,0.0,0.0,15.0,4,-142.5987,41,3,41,2,3,2,,,
60.0,0.0,0.0,15.0,5,-142.5674,41,3,8,61,3,73,,,
60.0,10.0,0.0,15.0,1,2585.169,17,5,315,,,,28,5,12
60.0,10.0,0.0,15.0,2,2585.3499,109,5,315,,,,28,5,12
60.0,10.0,0.0,15.0,3,2585.4603,123,5,315,,,,28,5,12
60.0,10.0,0.0,15.0,4,2585.3339,79,5,315,,,,28,5,12
60.0,10.0,0.0,15.0,5,2585.484,134,5,315,,,,28,5,12
60.0,-2.5,2.5,15.0,1,-227.4671,135,4,95,61,3,81,,,
60.0,-2.5,2.5,15.0,2,-226.1496,137,4,95,61,3,81,,,
60.0,-2.5,2.5,15.0,3,-224.8921,79,3,95,61,3,81,,,
60.0,-2.5,2.5,15.0,4,-224.6817,102,5,95,61,3,81,,,
60.0,-2.5,2.5,15.0,5,-220.3234,80,4,95,61,3,81,,,
60.0,0.0,2.5,15.0,1,-196.2492,128,2,95,,,,31,6,11
60.0,0.0,2.5,15.0,2,-196.1842,102,5,95,,,,31,1,11
60.0,0.0,2.5,15.0,3,-194.6081,102,5,95,,,,31,1,9
60.0,0.0,2.5,15.0,4,-192.8268,102,5,95,,,,31,1,31
60.0,0.0,2.5,15.0,5,-192.6185,128,2,95,,,,32,1,11
60.0,10.0,2.5,15.0,1,23.6657,111,2,233,,,,10,6,39
60.0,10.0,2.5,15.0,2,23.7669,114,2,233,,,,10,6,39
60.0,10.0,2.5,15.0,3,24.0251,111,2,233,,,,10,6,22
60.0,10.0,2.5,15.0,4,24.0722,111,2,233,,,,10,6,25
60.0,10.0,2.5,15.0,5,24.1263,114,2,233,,,,10,6,22
60.0,-5.0,5.0,15.0,1,-231.2678,29,1,94,61,3,25,,,
60.0,-5.0,5.0,15.0,2,-231.037,32,1,94,61,3,25,,,
60.0,-5.0,5.0,15.0,3,-230.2815,134,1,94,61,3,81,,,
60.0,-5.0,5.0,15.0,4,-230.0165,132,1,94,61,3,81,,,
60.0,-5.0,5.0,15.0,5,-229.7181,28,5,94,61,3,25,,,
60.0,-2.5,5.0,15.0,1,-179.3222,102,5,212,7,4,101,,,
60.0,-2.5,5.0,15.0,2,-179.3144,102,5,212,,,,31,5,29
60.0,-2.5,5.0,15.0,3,-178.6339,102,5,212,,,,32,5,29
60.0,-2.5,5.0,15.0,4,-177.7166,102,5,212,6,4,101,,,
60.0,-2.5,5.0,15.0,5,-175.7924,102,5,212,,,,31,5,35
60.0,0.0,5.0,15.0,1,-141.2521,102,5,133,65,3,102,,,
60.0,0.0,5.0,15.0,2,-136.1259,102,5,133,65,3,179,,,
60.0,0.0,5.0,15.0,3,-135.8253,123,5,133,65,3,102,,,
60.0,0.0,5.0,15.0,4,-135.7463,111,2,133,65,3,102,,,
60.0,0.0,5.0,15.0,5,-135.7266,102,5,133,53,3,102,,,
60.0,2.5,5.0,15.0,1,336.1462,111,2,198,,,,10,6,22
60.0,2.5,5.0,15.0,2,336.3837,114,2,198,,,,10,6,22
60.0,2.5,5.0,15.0,3,341.2093,111,2,198,,,,10,6,14
60.0,2.5,5.0,15.0,4,341.4468,114,2,198,,,,10,6,14
60.0,2.5,5.0,15.0,5,352.1709,111,2,65,,,,10,6,9
60.0,7.5,5.0,15.0,1,192.273,111,2,233,,,,10,6,22
60.0,7.5,5.0,15.0,2,192.3505,114,2,233,,,,10,6,22
60.0,7.5,5.0,15.0,3,192.6134,111,2,233,,,,10,6,25
60.0,7.5,5.0,15.0,4,192.6909,114,2,233,,,,10,6,25
60.0,7.5,5.0,15.0,5,192.7561,111,2,233,,,,10,6,29
60.0,10.0,5.0,15.0,1,-55.3952,80,1,420,,,,30,5,27
60.0,10.0,5.0,15.0,2,-55.3694,79,1,420,,,,30,5,27
60.0,10.0,5.0,15.0,3,-55.2005,92,5,420,,,,30,1,31
60.0,10.0,5.0,15.0,4,-55.0984,80,5,420,,,,30,5,24
60.0,10.0,5.0,15.0,5,-55.0726,79,5,420,,,,30,5,24
60.0,-5.0,-10.0,16.25,1,127359846.216,72,1,111,54,3,185,,,
60.0,-5.0,-10.0,16.25,2,127359846.243,72,1,111,53,3,185,,,
60.0,-5.0,-10.0,16.25,3,127359846.451,72,1,111,61,3,185,,,
60.0,-5.0,-10.0,16.25,4,127359854.848,72,1,49,2,3,7,,,
60.0,-5.0,-10.0,16.25,5,127359854.892,72,1,49,2,3,2,,,
60.0,-2.5,-10.0,16.25,1,58114.1908,8,1,92,14,3,144,,,
60.0,-2.5,-10.0,16.25,2,58114.5225,8,1,92,14,3,46,,,
60.0,-2.5,-10.0,16.25,3,58114.6417,8,1,92,14,3,136,,,
60.0,-2.5,-10.0,16.25,4,58114.6464,8,1,92,14,3,190,,,
60.0,-2.5,-10.0,16.25,5,58114.6785,8,1,92,14,3,33,,,
60.0,0.0,-10.0,16.25,1,-43.8894,17,5,92,67,4,117,,,
60.0,0.0,-10.0,16.25,2,-41.5843,17,5,92,67,4,115,,,
60.0,0.0,-10.0,16.25,3,-40.7198,17,5,92,67,4,116,,,
60.0,0.0,-10.0,16.25,4,-39.9343,17,5,92,67,4,6,,,
60.0,0.0,-10.0,16.25,5,-39.7115,17,3,92,67,1,143,,,
60.0,2.5,-10.0,16.25,1,-24.5872,17,5,92,67,4,117,,,
60.0,2.5,-10.0,16.25,2,-23.3598,17,5,92,67,4,115,,,
60.0,2.5,-10.0,16.25,3,-20.1275,17,5,92,67,4,116,,,
60.0,2.5,-10.0,16.25,4,-19.7587,17,5,92,67,4,6,,,
60.0,2.5,-10.0,16.25,5,-19.5832,17,5,92,67,4,190,,,
60.0,5.0,-10.0,16.25,1,-23.183,108,1,382,67,4,113,,,
60.0,5.0,-10.0,16.25,2,-22.4225,117,1,382,58,4,117,,,
60.0,5.0,-10.0,16.25,3,-22.3788,117,1,382,63,3,117,,,
60.0,5.0,-10.0,16.25,4,-22.3018,117,1,382,56,3,117,,,
60.0,5.0,-10.0,16.25,5,-21.916,108,1,382,67,4,190,,,
60.0,7.5,-10.0,16.25,1,-25.2343,79,1,281,40,4,188,,,
60.0,7.5,-10.0,16.25,2,-25.0173,80,1,281,40,4,188,,,
60.0,7.5,-10.0,16.25,3,-24.7521,79,1,281,40,4,187,,,
60.0,7.5,-10.0,16.25,4,-24.5351,80,1,281,40,4,187,,,
60.0,7.5,-10.0,16.25,5,-24.0994,79,1,318,19,3,188,,,
60.0,10.0,-10.0,16.25,1,-28.988,80,1,192,19,3,114,,,
60.0,10.0,-10.0,16.25,2,-28.7392,41,1,192,19,3,114,,,
60.0,10.0,-10.0,16.25,3,-28.7305,111,2,427,35,3,114,,,
60.0,10.0,-10.0,16.25,4,-28.616,79,1,192,19,3,114,,,
60.0,10.0,-10.0,16.25,5,-28.471,80,4,192,19,4,188,,,
60.0,-5.0,-7.5,16.25,1,656213.1568,4,5,94,61,3,46,,,
60.0,-5.0,-7.5,16.25,2,656213.6161,4,5,94,54,3,46,,,
60.0,-5.0,-7.5,16.25,3,656261.9749,4,5,21,14,3,46,,,
60.0,-5.0,-7.5,16.25,4,656262.0238,4,5,21,13,3,46,,,
60.0,-5.0,-7.5,16.25,5,656262.8428,4,5,21,61,3,46,,,
60.0,-2.5,-7.5,16.25,1,1299.3947,8,1,94,,,,38,4,5
60.0,-2.5,-7.5,16.25,2,1303.2829,8,1,94,61,3,6,,,
60.0,-2.5,-7.5,16.25,3,1304.0271,8,4,94,61,3,46,,,
60.0,-2.5,-7.5,16.25,4,1304.3714,8,4,94,64,3,6,,,
60.0,-2.5,-7.5,16.25,5,1304.4143,8,4,94,52,3,6,,,
60.0,0.0,-7.5,16.25,1,-56.1845,17,5,111,2,4,1,,,
60.0,0.0,-7.5,16.25,2,-55.2984,17,5,111,61,3,117,,,
60.0,0.0,-7.5,16.25,3,-54.5824,17,5,111,6,3,117,,,
60.0,0.0,-7.5,16.25,4,-53.5038,17,3,111,54,3,117,,,
60.0,0.0,-7.5,16.25,5,-52.7114,17,5,111,10,3,117,,,
60.0,2.5,-7.5,16.25,1,-58.1344,80,1,92,52,3,188,,,
60.0,2.5,-7.5,16.25,2,-58.0585,80,1,92,51,3,188,,,
60.0,2.5,-7.5,16.25,3,-57.9839,80,4,92,52,3,187,,,
60.0,2.5,-7.5,16.25,4,-57.908,80,4,92,51,3,187,,,
60.0,2.5,-7.5,16.25,5,-57.8823,80,4,92,64,3,188,,,
60.0,5.0,-7.5,16.25,1,-36.7375,80,1,11,6,4,188,,,
60.0,5.0,-7.5,16.25,2,-36.0957,80,1,11,6,3,187,,,
60.0,5.0,-7.5,16.25,3,-35.5455,80,5,11,54,3,188,,,
60.0,5.0,-7.5,16.25,4,-35.1384,80,1,11,7,3,188,,,
60.0,5.0,-7.5,16.25,5,-34.9968,80,5,237,54,3,188,,,
60.0,7.5,-7.5,16.25,1,-37.9192,80,1,281,55,3,188,,,
60.0,7.5,-7.5,16.25,2,-37.8841,80,4,281,57,3,188,,,
60.0,7.5,-7.5,16.25,3,-37.7948,80,4,281,55,3,114,,,
60.0,7.5,-7.5,16.25,4,-37.7597,80,4,281,57,3,114,,,
60.0,7.5,-7.5,16.25,5,-37.695,41,1,281,55,3,188,,,
60.0,10.0,-7.5,16.25,1,-40.1571,41,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,2,-39.6644,79,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,3,-39.5966,80,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,4,-39.0646,46,1,277,19,3,114,,,
60.0,10.0,-7.5,16.25,5,-39.0262,44,1,277,19,3,114,,,
60.0,-5.0,-5.0,16.25,1,415.4564,43,1,94,61,3,73,,,
60.0,-5.0,-5.0,16.25,2,415.539,43,1,94,61,3,46,,,
60.0,-5.0,-5.0,16.25,3,416.3831,43,1,94,61,3,159,,,
60.0,-5.0,-5.0,16.25,4,416.4334,43,1,94,61,3,7,,,
60.0,-5.0,-5.0,16.25,5,416.4769,43,1,94,61,3,179,,,
60.0,-2.5,-5.0,16.25,1,-92.721,62,1,110,61,3,199,,,
60.0,-2.5,-5.0,16.25,2,-87.2164,46,1,110,61,3,117,,,
60.0,-2.5,-5.0,16.25,3,-87.1642,43,4,110,61,3,117,,,
60.0,-2.5,-5.0,16.25,4,-86.8402,46,4,110,2,4,1,,,
60.0,-2.5,-5.0,16.25,5,-86.788,43,4,110,2,4,1,,,
60.0,0.0,-5.0,16.25,1,-123.061,41,1,94,,,,38,4,5
60.0,0.0,-5.0,16.25,2,-120.2738,41,1,94,61,3,117,,,
60.0,0.0,-5.0,16.25,3,-119.7368,41,1,112,2,3,7,,,
60.0,0.0,-5.0,16.25,4,-118.6463,41,5,112,2,4,1,,,
60.0,0.0,-5.0,16.25,5,-118.4529,79,5,94,,,,38,4,5
60.0,2.5,-5.0,16.25,1,-83.3404,41,1,3,9,2,187,,,
60.0,2.5,-5.0,16.25,2,-82.825,79,1,3,9,2,187,,,
60.0,2.5,-5.0,16.25,3,-81.7889,41,4,3,9,2,188,,,
60.0,2.5,-5.0,16.25,4,-81.2735,79,4,3,9,2,188,,,
60.0,2.5,-5.0,16.25,5,-80.0294,41,4,3,9,2,117,,,
60.0,5.0,-5.0,16.25,1,-55.444,79,1,92,54,3,188,,,
60.0,5.0,-5.0,16.25,2,-53.5008,80,1,92,54,3,188,,,
60.0,5.0,-5.0,16.25,3,-50.4866,41,1,8,54,3,188,,,
60.0,5.0,-5.0,16.25,4,-49.683,79,5,92,61,3,188,,,
60.0,5.0,-5.0,16.25,5,-49.4823,79,5,92,61,3,187,,,
60.0,7.5,-5.0,16.25,1,-35.171,41,1,8,54,3,188,,,
60.0,7.5,-5.0,16.25,2,-34.6571,79,1,84,54,3,188,,,
60.0,7.5,-5.0,16.25,3,-34.2509,80,4,84,54,3,188,,,
60.0,7.5,-5.0,16.25,4,-34.0991,79,1,28,54,3,188,,,
60.0,7.5,-5.0,16.25,5,-33.7157,79,1,11,54,3,188,,,
60.0,10.0,-5.0,16.25,1,-41.123,79,3,339,10,3,188,,,
60.0,10.0,-5.0,16.25,2,-41.0446,80,4,339,10,2,188,,,
60.0,10.0,-5.0,16.25,3,-40.9094,102,5,339,10,3,188,,,
60.0,10.0,-5.0,16.25,4,-40.365,107,4,339,10,3,189,,,
60.0,10.0,-5.0,16.25,5,-40.2546,103,4,339,10,3,189,,,
60.0,-5.0,-2.5,16.25,1,-115.6212,43,1,94,61,3,73,,,
60.0,-5.0,-2.5,16.25,2,-115.1451,44,4,94,61,3,81,,,
60.0,-5.0,-2.5,16.25,3,-114.4428,43,4,94,61,3,106,,,
60.0,-5.0,-2.5,16.25,4,-114.2411,43,1,94,61,3,80,,,
60.0,-5.0,-2.5,16.25,5,-114.1192,43,4,94,61,3,16,,,
60.0,-2.5,-2.5,16.25,1,-157.5706,41,1,69,2,3,7,,,
60.0,-2.5,-2.5,16.25,2,-154.2271,41,1,69,61,3,46,,,
60.0,-2.5,-2.5,16.25,3,-154.1924,41,1,69,2,3,83,,,
60.0,-2.5,-2.5,16.25,4,-153.8544,41,1,69,61,3,74,,,
60.0,-2.5,-2.5,16.25,5,-152.0553,41,1,69,61,3,194,,,
60.0,0.0,-2.5,16.25,1,-132.6492,41,1,8,,,,38,4,5
60.0,0.0,-2.5,16.25,2,-121.5933,79,1,8,,,,38,4,5
60.0,0.0,-2.5,16.25,3,-118.7805,41,1,69,61,3,117,,,
60.0,0.0,-2.5,16.25,4,-117.8881,17,5,270,,,,17,5,25
60.0,0.0,-2.5,16.25,5,-117.7906,41,1,21,,,,38,4,5
60.0,2.5,-2.5,16.25,1,-107.97,41,1,3,9,2,186,,,
60.0,2.5,-2.5,16.25,2,-103.39,41,5,3,9,2,117,,,
60.0,2.5,-2.5,16.25,3,-99.1213,79,5,3,9,2,186,,,
60.0,2.5,-2.5,16.25,4,-99.087,41,5,41,9,2,186,,,
60.0,2.5,-2.5,16.25,5,-98.7844,41,1,40,61,3,114,,,
60.0,5.0,-2.5,16.25,1,-65.3825,41,1,8,,,,34,5,24
60.0,5.0,-2.5,16.25,2,-65.2252,41,1,8,,,,33,5,24
60.0,5.0,-2.5,16.25,3,-64.3652,41,1,8,,,,34,5,8
60.0,5.0,-2.5,16.25,4,-64.2079,41,5,8,,,,33,5,8
60.0,5.0,-2.5,16.25,5,-63.6224,41,4,8,,,,31,5,11
60.0,7.5,-2.5,16.25,1,-52.1395,41,1,281,53,3,114,,,
60.0,7.5,-2.5,16.25,2,-50.8867,41,1,281,65,3,114,,,
60.0,7.5,-2.5,16.25,3,-48.427,79,1,281,53,3,114,,,
60.0,7.5,-2.5,16.25,4,-47.8513,80,5,281,53,3,114,,,
60.0,7.5,-2.5,16.25,5,-47.1742,79,1,281,65,3,114,,,
60.0,10.0,-2.5,16.25,1,-30.3807,41,1,281,65,3,114,,,
60.0,10.0,-2.5,16.25,2,-29.8992,41,1,281,53,3,114,,,
60.0,10.0,-2.5,16.25,3,-29.8543,79,1,339,7,3,114,,,
60.0,10.0,-2.5,16.25,4,-29.5701,80,1,339,7,3,114,,,
60.0,10.0,-2.5,16.25,5,-29.3392,102,5,339,7,3,114,,,
60.0,-5.0,0.0,16.25,1,-110.0378,54,5,24,44,4,86,,,
60.0,-5.0,0.0,16.25,2,-109.4955,49,4,24,44,4,86,,,
60.0,-5.0,0.0,16.25,3,-107.5391,54,4,24,44,4,82,,,
60.0,-5.0,0.0,16.25,4,-106.9968,49,4,24,44,2,82,,,
60.0,-5.0,0.0,16.25,5,-106.6232,54,5,24,44,4,84,,,
60.0,-2.5,0.0,16.25,1,-183.0391,41,1,69,61,3,46,,,
60.0,-2.5,0.0,16.25,2,-182.9217,41,1,69,61,3,81,,,
60.0,-2.5,0.0,16.25,3,-180.7883,41,1,69,61,3,74,,,
60.0,-2.5,0.0,16.25,4,-178.952,41,1,69,61,3,147,,,
60.0,-2.5,0.0,16.25,5,-178.7246,41,5,69,61,3,101,,,
60.0,0.0,0.0,16.25,1,-183.3969,79,1,95,61,3,46,,,
60.0,0.0,0.0,16.25,2,-181.0101,79,1,95,61,3,74,,,
60.0,0.0,0.0,16.25,3,-179.191,80,1,95,61,3,46,,,
60.0,0.0,0.0,16.25,4,-179.1069,79,5,95,61,3,128,,,
60.0,0.0,0.0,16.25,5,-178.92,79,5,95,61,3,73,,,
60.0,5.0,0.0,16.25,1,-55.3774,79,1,95,61,3,128,,,
60.0,5.0,0.0,16.25,2,-55.2793,79,1,95,61,3,46,,,
60.0,5.0,0.0,16.25,3,-54.8583,80,1,95,61,3,128,,,
60.0,5.0,0.0,16.25,4,-54.7602,80,5,95,61,3,46,,,
60.0,5.0,0.0,16.25,5,-53.9233,102,5,95,61,3,128,,,
60.0,10.0,0.0,16.25,1,-33.6276,79,5,390,32,4,186,,,
60.0,10.0,0.0,16.25,2,-33.4464,80,1,390,32,3,186,,,
60.0,10.0,0.0,16.25,3,-32.2989,41,1,243,32,3,186,,,
60.0,10.0,0.0,16.25,4,-32.235,105,5,390,32,4,121,,,
60.0,10.0,0.0,16.25,5,-31.3866,79,1,243,32,4,186,,,
60.0,-5.0,2.5,16.25,1,-192.541,30,1,212,61,3,25,,,
60.0,-5.0,2.5,16.25,2,-188.3662,41,5,24,44,2,81,,,
60.0,-5.0,2.5,16.25,3,-187.0896,41,4,69,61,3,81,,,
60.0,-5.0,2.5,16.25,4,-182.9802,79,1,212,61,3,81,,,
60.0,-5.0,2.5,16.25,5,-180.7413,137,1,212,61,3,81,,,
60.0,-2.5,2.5,16.25,1,-224.7534,102,5,212,61,3,81,,,
60.0,-2.5,2.5,16.25,2,-221.9011,30,1,212,61,3,25,,,
60.0,-2.5,2.5,16.25,3,-221.0366,102,5,212,61,1,73,,,
60.0,-2.5,2.5,16.25,4,-218.4552,135,5,212,61,3,81,,,
60.0,-2.5,2.5,16.25,5,-218.2277,137,5,212,61,3,81,,,
60.0,0.0,2.5,16.25,1,-206.2073,102,5,212,,,,31,1,11
60.0,0.0,2.5,16.25,2,-206.1972,128,2,212,,,,31,6,11
60.0,0.0,2.5,16.25,3,-204.9909,102,5,212,,,,32,5,11
60.0,0.0,2.5,16.25,4,-204.9808,128,2,212,,,,32,6,11
60.0,0.0,2.5,16.25,5,-202.2182,126,2,212,,,,31,5,11
60.0,2.5,2.5,16.25,1,-133.6443,41,1,186,65,3,128,,,
60.0,2.5,2.5,16.25,2,-131.0056,41,1,186,53,3,128,,,
60.0,2.5,2.5,16.25,3,-130.3171,102,5,186,65,3,128,,,
60.0,2.5,2.5,16.25,4,-128.485,79,5,186,65,3,128,,,
60.0,2.5,2.5,16.25,5,-127.9897,80,5,186,65,3,128,,,
60.0,10.0,2.5,16.25,1,-59.3809,105,5,285,17,4,121,,,
60.0,10.0,2.5,16.25,2,-56.2118,41,5,285,17,4,76,,,
60.0,10.0,2.5,16.25,3,-56.133,58,5,285,17,4,76,,,
60.0,10.0,2.5,16.25,4,-56.0772,108,1,285,17,4,76,,,
60.0,10.0,2.5,16.25,5,-56.072,122,1,285,17,4,76,,,
60.0,-5.0,5.0,16.25,1,-186.1239,102,5,94,61,3,80,,,
60.0,-5.0,5.0,16.25,2,-185.0306,134,1,94,61,3,80,,,
60.0,-5.0,5.0,16.25,3,-184.8154,132,1,94,61,3,80,,,
60.0,-5.0,5.0,16.25,4,-184.4043,102,5,69,61,3,80,,,
60.0,-5.0,5.0,16.25,5,-183.311,134,5,69,61,3,80,,,
60.0,-2.5,5.0,16.25,1,-236.4116,102,5,212,61,3,81,,,
60.0,-2.5,5.0,16.25,2,-235.4365,30,1,212,61,3,25,,,
60.0,-2.5,5.0,16.25,3,-232.9249,102,5,212,61,3,101,,,
60.0,-2.5,5.0,16.25,4,-232.405,134,1,212,61,3,81,,,
60.0,-2.5,5.0,16.25,5,-232.3727,132,1,212,61,3,81,,,
60.0,0.0,5.0,16.25,1,-128.3675,102,5,333,53,3,85,,,
60.0,0.0,5.0,16.25,2,-126.2526,109,5,333,53,3,85,,,
60.0,0.0,5.0,16.25,3,-125.6418,41,5,333,53,3,85,,,
60.0,0.0,5.0,16.25,4,-125.333,107,4,333,53,3,85,,,
60.0,0.0,5.0,16.25,5,-125.2857,110,5,333,53,3,85,,,
60.0,2.5,5.0,16.25,1,-131.3466,102,5,420,53,3,120,,,
60.0,2.5,5.0,16.25,2,-129.9654,106,1,420,53,3,120,,,
60.0,2.5,5.0,16.25,3,-129.9553,107,1,420,53,3,120,,,
60.0,2.5,5.0,16.25,4,-129.9466,110,5,420,53,3,120,,,
60.0,2.5,5.0,16.25,5,-129.8659,108,1,420,53,3,120,,,
60.0,7.5,5.0,16.25,1,-34.2312,111,2,233,,,,3,6,35
60.0,7.5,5.0,16.25,2,-34.1903,111,2,233,,,,4,6,35
60.0,7.5,5.0,16.25,3,-34.18,114,2,233,,,,3,6,35
60.0,7.5,5.0,16.25,4,-34.1667,128,2,233,,,,4,6,11
60.0,7.5,5.0,16.25,5,-34.1391,114,2,233,,,,4,6,35
60.0,10.0,5.0,16.25,1,-81.3854,102,5,420,,,,30,1,31
60.0,10.0,5.0,16.25,2,-81.302,79,5,420,,,,30,5,27
60.0,10.0,5.0,16.25,3,-81.2922,80,5,420,,,,30,5,27
60.0,10.0,5.0,16.25,4,-81.2695,92,5,420,,,,30,1,31
60.0,10.0,5.0,16.25,5,-81.2436,79,3,420,,,,30,5,24
120.0,-5.0,-10.0,3.75,1,10091025081.1,78,4,182,2,4,3,,,
120.0,-5.0,-10.0,3.75,2,10091024852.1,93,4,182,9,2,17,,,
120.0,-5.0,-10.0,3.75,3,10091024853.4,93,4,182,9,2,95,,,
120.0,-5.0,-10.0,3.75,4,10091024853.4,93,4,182,9,2,193,,,
120.0,-5.0,-10.0,3.75,5,10091024854.1,93,4,182,9,2,149,,,
120.0,-2.5,-10.0,3.75,1,10219671940.8,111,2,102,,,,30,1,14
120.0,-2.5,-10.0,3.75,2,10219671944.3,111,2,102,,,,37,1,14
120.0,-2.5,-10.0,3.75,3,10219671772.6,127,2,102,,,,37,6,13
120.0,-2.5,-10.0,3.75,4,10219671317.5,79,3,102,54,2,123,,,
120.0,-2.5,-10.0,3.75,5,10219671320.0,79,3,102,54,2,191,,,
120.0,0.0,-10.0,3.75,1,7656569472.98,31,5,8,,,,23,5,15
120.0,0.0,-10.0,3.75,2,7657314532.49,31,5,8,,,,25,5,15
120.0,0.0,-10.0,3.75,3,7662397040.0,31,5,8,60,3,61,,,
120.0,0.0,-10.0,3.75,4,7686415596.48,31,5,8,4,4,61,,,
120.0,0.0,-10.0,3.75,5,7686415597.04,31,5,8,4,4,126,,,
120.0,2.5,-10.0,3.75,1,7223918613.68,79,5,247,53,3,81,,,
120.0,2.5,-10.0,3.75,2,7223918617.21,79,5,247,53,3,86,,,
120.0,2.5,-10.0,3.75,3,7223918617.27,79,5,247,53,3,95,,,
120.0,2.5,-10.0,3.75,4,7223918617.8,79,5,247,53,3,152,,,
120.0,2.5,-10.0,3.75,5,7223918618.11,79,5,247,53,3,198,,,
120.0,5.0,-10.0,3.75,1,5211041486.86,12,3,221,57,5,86,,,
120.0,5.0,-10.0,3.75,2,5211041489.12,12,3,221,57,3,17,,,
120.0,5.0,-10.0,3.75,3,5211041489.19,12,3,221,57,5,142,,,
120.0,5.0,-10.0,3.75,4,5211041489.5,12,3,221,57,5,124,,,
120.0,5.0,-10.0,3.75,5,5211041489.69,12,3,221,57,5,139,,,
120.0,7.5,-10.0,3.75,1,872347016.355,54,3,367,35,4,86,,,
120.0,7.5,-10.0,3.75,2,872347018.135,54,3,367,35,4,95,,,
120.0,7.5,-10.0,3.75,3,872347018.34,54,3,367,35,4,101,,,
120.0,7.5,-10.0,3.75,4,872347018.379,54,3,367,35,4,17,,,
120.0,7.5,-10.0,3.75,5,872347018.691,54,3,367,35,4,167,,,
120.0,10.0,-10.0,3.75,1,563868574.015,111,2,1,,,,15,6,5
120.0,10.0,-10.0,3.75,2,563868574.206,111,2,1,,,,15,6,4
120.0,10.0,-10.0,3.75,3,563868574.505,111,2,1,,,,15,6,12
120.0,10.0,-10.0,3.75,4,563868574.631,111,2,1,,,,15,6,9
120.0,10.0,-10.0,3.75,5,563868574.639,111,2,1,,,,15,6,33
120.0,-5.0,-7.5,3.75,1,10148036101.1,78,4,2,2,4,3,,,
120.0,-5.0,-7.5,3.75,2,10148036107.4,87,4,2,2,4,3,,,
120.0,-5.0,-7.5,3.75,3,10148036323.9,79,3,2,2,4,3,,,
120.0,-5.0,-7.5,3.75,4,10148036328.9,79,3,2,2,4,1,,,
120.0,-5.0,-7.5,3.75,5,10148036332.2,79,3,2,2,4,83,,,
120.0,-2.5,-7.5,3.75,1,11857745767.1,57,3,124,54,2,122,,,
120.0,-2.5,-7.5,3.75,2,11857745768.9,57,3,124,54,2,5,,,
120.0,-2.5,-7.5,3.75,3,11857745795.3,57,3,124,54,2,157,,,
120.0,-2.5,-7.5,3.75,4,11857801443.3,57,3,124,54,2,117,,,
120.0,-2.5,-7.5,3.75,5,11857745796.4,54,3,124,54,2,5,,,
120.0,0.0,-7.5,3.75,1,2457317150.99,12,3,1,53,5,86,,,
120.0,0.0,-7.5,3.75,2,2457317156.62,12,3,1,53,1,120,,,
